1,2,4,0,20,32,0,1,20,1,0.333333333,202,1,2,0.971428571,0.666666667,1,1,97,1,0.5,202,0,202,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1,0,0,2,0,0,0,1,2,22,0,0,0,1,0,0,3,0,0,22,0,22,0,0,1,1,0,0,2,0,0,0,1,2,22,0,0,0,1,0,0,3,0,0,2,3,24,3,0,1,1,0,0,2,0,0,0,0,2,23,0,0,0,1,0,0,3,0,0,6,2,30,5,0
3,3,2,0,7,6,0,4,4,3,0,24,1,0,0.928571429,0.666666667,0,0,6.666666667,1,0.6667,24,0,24,0,0,4,2,0,14,9,0,9,6,4,0,36,1,0,0.923076923,0.5,1,1,7.75,1,0.75,10,12,34,12,0,5,2,0,14,9,0,9,6,5,0,41,1,0,0.926829268,0.44,1,1,7,1,0.6,39,23,73,35,0
3,11,1,0,6,29,17,1,6,8,0.633333333,160,1,1,0,0.303030303,0,0,13.27272727,5,1.3636,160,0,160,0,0,9,1,0,8,29,22,1,7,5,0.8,126,1,3,0,0.3125,0,0,12.44444444,3,1.2222,26,31,186,31,0,9,1,0,9,31,22,1,8,5,0.8125,140,1,2,0,0.285714286,0,0,13.88888889,3,1.2222,10,3,196,34,0
3,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,31,0,31,0,0,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,1,1,32,1,0,4,1,3,3,11,0,3,0,4,0.333333333,31,1,0,0,0.625,0,0,6.5,1,0.75,1,1,33,2,0
2,5,2,0,7,9,4,4,5,5,0.666666667,42,1,1,0.896551724,0.45,0,0,6.8,1,0.6,42,0,42,0,0,6,2,0,11,10,9,7,6,5,0.733333333,48,1,1,0.904761905,0.366666667,0,0,6.5,1,0.6667,48,0,48,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,10,3,0,11,17,33,3,11,9,0.555555556,79,1,0,0.666666667,0.266666667,1,1,6.7,3,1.1,79,0,79,0,1,37,3,0,21,61,598,8,19,34,0.932539683,335,1,2,0.375,0.143939394,1,1,7.675675676,6,1.2162,182,9,261,9,1,45,3,0,22,81,814,7,19,39,0.909090909,555,1,1,0.402985075,0.146694215,1,2,11,7,1.1778,96,62,357,71,1
2,3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,18,0,18,0,0,3,1,0,4,5,3,0,4,3,2,18,0,0,0,0.833333333,0,0,5,1,0.6667,16,13,34,13,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,3,0,7,22,0,1,7,8,0.142857143,86,1,0,0.962264151,0.291666667,1,2,9.625,1,0.5,86,0,86,0,1,9,4,0,9,23,0,3,7,9,0.25,94,1,0,0.969325153,0.277777778,2,3,9.333333333,1,0.5556,9,3,95,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5,1,0,16,7,4,14,2,5,0.25,30,1,0,0,0.7,0,0,4.8,1,0.8,30,0,30,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5,1,0,4,10,10,0,4,5,2,28,0,0,0,0.36,0,0,4.6,1,0.8,28,0,28,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,1,0,5,11,0,1,4,3,0,53,1,0,0,0.5,0,0,16.33333333,1,0.6667,53,0,53,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,3,1,0,3,1,1,2,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,2,0,7,23,14,1,7,7,0.642857143,101,1,2,0.666666667,0.326530612,0,0,11.375,1,0.375,101,0,101,0,1,8,2,0,8,25,14,1,7,7,0.642857143,105,1,1,0.666666667,0.326530612,0,0,11.875,1,0.375,9,3,110,3,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,4,3,0,12,16,0,2,12,1,0.555555556,59,1,1,0.833333333,0.4,1,1,13,1,0.75,59,0,59,0,0,5,3,0,19,43,2,3,19,3,0.5,157,1,1,0.846153846,0.466666667,1,1,30,1,0.8,70,27,129,27,0,5,3,0,18,47,2,2,18,3,0.5,172,1,1,0.846153846,0.466666667,1,1,33,1,0.8,63,59,192,86,0
1,3,1,0,7,13,0,1,6,2,0.5,72,1,0,0,0.6,0,0,22.33333333,6,2,72,0,72,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,3,4,4,4,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,27,2,0,24,71,339,3,23,23,0.912087912,311,0.857142857,1,0.358974359,0.15034965,1,2,10.25925926,2,1.037,311,0,311,0,0,27,2,0,25,72,339,3,24,23,0.912087912,315,0.857142857,2,0.404761905,0.144230769,1,2,10.40740741,2,1.037,13,13,324,13,0,28,2,0,25,74,362,3,24,24,0.91005291,323,0.857142857,1,0.479166667,0.148148148,1,2,10.28571429,2,1,8,4,332,17,0
1,8,1,0,15,54,0,3,14,2,0.428571429,378,1,0,0,0.342857143,0,0,45.875,5,1.875,378,0,378,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,5,0,3,7,0,2,1,2,0,25,1,0,0.944444444,0.666666667,0,0,11,1,0.5,25,0,25,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,3,1,4,4,1,2,3,1,2,11,0,0,0.971428571,0.666666667,1,1,4.5,1,0.5,11,0,11,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,15,1,0,17,30,105,2,15,15,2,123,0,0,0,0.2,0,0,7.2,1,0.9333,123,0,123,0,1,18,1,0,21,36,153,5,17,17,2,154,0,0,0,0.166666667,0,0,7.555555556,3,1.0556,3,4,126,4,0,17,1,0,21,34,136,4,17,16,2,138,0,0,0,0.196078431,0,0,7.117647059,1,0.9412,217,28,343,32,0
2,3,1,0,4,5,3,1,4,3,2,20,0,0,0,0.833333333,0,0,5.666666667,1,0.6667,20,0,20,0,0,3,1,0,4,5,3,1,4,3,2,20,0,0,0,0.833333333,0,0,5.666666667,1,0.6667,1,1,21,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,11,2,0,17,17,47,4,16,11,0.9,78,1,0,0.583333333,0.181818182,1,1,5.727272727,1,0.9091,78,0,78,0,0,11,2,0,19,18,47,5,17,11,0.9,82,1,0,0.62962963,0.181818182,1,1,6.090909091,1,0.9091,11,14,89,14,0,15,2,0,20,21,89,6,18,15,0.944444444,123,1,0,0.621621622,0.138095238,1,1,6.6,1,0.9333,42,12,131,26,0
2,19,1,1,7,35,137,1,6,16,0.857142857,183,1,1,0,0.157894737,0,0,8.263157895,2,1,183,0,183,0,0,19,1,1,7,35,137,1,6,16,0.857142857,183,1,1,0,0.157894737,0,0,8.263157895,2,1,1,1,184,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,3,0,5,7,0,1,4,1,0,24,1,1,0.916666667,0.5,1,1,6.666666667,1,0.6667,24,0,24,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4,6,0,3,9,0,1,2,4,0.666666667,45,1,1,0.85,0.4375,0,0,9.5,1,0.75,45,0,45,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1,2,2,2,0,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1,3,3,0
3,14,4,0,8,39,51,1,8,7,0.730769231,240,1,1,0.692307692,0.307692308,1,1,15.71428571,6,1.7143,240,0,240,0,1,16,4,0,14,52,72,3,14,7,0.780952381,396,0.714285714,2,0.708333333,0.225,1,1,23.3125,10,2.3125,110,50,350,50,1,22,4,0,14,66,151,3,14,11,0.852813853,603,1,1,0.62962963,0.164502165,1,1,25.90909091,15,2.6818,69,175,419,225,1
1,1,1,0,6,1,0,6,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,3,0,2,4,1,1,1,3,0.5,15,1,0,0.818181818,0.666666667,0,0,3.666666667,1,0.6667,15,0,15,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,5,1,0,1,6,6,1,0,5,0.75,24,1,0,0,0.7,0,0,3.4,1,0.8,24,0,24,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,15,1,0,22,47,81,2,20,14,0.867346939,218,1,1,0,0.1875,0,0,13.06666667,2,0.9333,218,0,218,0,0,15,1,0,22,47,81,2,20,14,0.867346939,218,1,0,0,0.1875,0,0,13.06666667,2,0.9333,1,1,219,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894736842,0.555555556,0,0,9.333333333,1,0.6667,33,0,33,0,0,3,5,0,1,9,0,0,1,3,0.5,33,1,0,0.894736842,0.555555556,0,0,9.333333333,1,0.6667,7,7,40,7,1,4,5,0,2,11,0,1,1,4,0.5,52,1,0,0.85,0.5,0,0,11.5,2,1,16,9,56,16,0
1,7,1,2,4,8,11,2,2,7,0.777777778,37,1,1,0,0.357142857,0,0,3.857142857,1,0.8571,37,0,37,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,6,0,5,10,0,1,4,1,0,42,1,0,0.954545455,0.6,1,1,19.5,3,1.5,42,0,42,0,0,2,2,0,5,10,0,1,4,1,0,42,1,0,0.875,0.6,0,0,19.5,3,1.5,2,2,44,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,1,0,3,3,1,2,1,2,2,6,0,0,0,0.75,0,0,2,1,0.5,6,0,6,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,9,2,0,4,16,0,3,1,9,0.5625,122,1,0,0.272727273,0.555555556,0,0,12.11111111,4,1.2222,122,0,122,0,0,14,2,1,6,22,27,5,1,14,0.798076923,176,1,0,0.1875,0.535714286,0,0,11,5,1.2857,97,56,219,56,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,1,1,0,6,1,0,5,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,10,2,0,11,24,1,1,10,6,0.638888889,126,1,3,0.466666667,0.277777778,1,1,11.2,2,0.9,126,0,126,0,0,10,2,0,11,24,1,1,10,6,0.638888889,126,1,4,0.619047619,0.277777778,1,1,11.2,2,0.9,15,13,141,13,0,10,2,0,11,24,1,1,10,6,0.638888889,126,1,3,0.619047619,0.277777778,1,1,11.2,2,0.9,1,1,142,14,0
1,7,3,0,14,27,13,5,11,3,0.722222222,95,1,2,0.814814815,0.388888889,1,1,12.14285714,1,0.7143,95,0,95,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4,3,0,1,5,4,0,1,3,0.666666667,16,1,1,0.962264151,0.666666667,1,1,2.75,1,0.5,16,0,16,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,11,2,16,26,22,37,18,9,7,0.733333333,115,1,1,0.4375,0.309090909,1,1,9.181818182,2,0.9091,115,0,115,0,0,12,2,24,36,28,48,26,11,7,0.727272727,139,1,1,0.565217391,0.277777778,1,1,10.33333333,2,0.9167,50,77,165,77,1,24,2,36,53,61,256,38,16,16,0.804347826,301,1,1,0.382352941,0.316770186,1,1,11.375,3,1,27,56,192,133,1
3,2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.666666667,0,0,7,3,1.5,16,0,16,0,0,2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.666666667,0,0,7,3,1.5,6,7,22,7,0,2,1,0,2,5,1,1,1,2,2,16,0,0,0,0.666666667,0,0,7,3,1.5,1,1,23,8,0
1,3,4,0,3,5,3,0,3,3,2,12,0,0,0.987096774,0.666666667,1,2,3,1,0.6667,12,0,12,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.75,0,0,0,1,1,2,0,2,0,1,2,1,0,2,2,1,2,0,2,2,2,0,0,0,0.75,0,0,0,1,1,4,6,6,6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,1,2,2,2,0,1,1,0,5,1,0,5,0,1,2,1,0,0,0,1,0,0,0,1,1,1,1,3,3,0
3,3,3,0,4,6,3,1,4,2,2,16,0,0,0.941176471,0.5,1,1,4.333333333,1,0.3333,16,0,16,0,0,3,3,0,4,6,3,1,4,2,2,16,0,0,0.958333333,0.5,1,1,4.333333333,1,0.3333,12,14,28,14,0,3,3,0,4,6,3,1,4,2,2,16,0,0,0.971428571,0.5,1,1,4.333333333,1,0.3333,0,0,28,14,0
3,14,0,0,23,42,61,5,19,5,0.89010989,182,0.571428571,3,0,0.201923077,0,0,11.5,2,1,182,0,182,0,0,14,0,0,23,42,61,5,19,5,0.89010989,182,0.571428571,3,0,0.201923077,0,0,11.5,2,1,94,115,276,115,0,17,0,0,25,46,102,4,23,9,0.890625,229,0.5,4,0,0.173611111,0,0,12,3,1.2353,54,155,330,270,0
1,9,1,0,1,14,4,1,0,9,0.625,59,1,0,0,0.288888889,0,0,5.222222222,1,0.7778,59,0,59,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,10,1,3,12,29,21,3,9,6,0.722222222,151,0.75,2,0,0.37037037,0,0,13.7,1,0.6,151,0,151,0,1,10,1,3,12,29,21,3,9,6,0.722222222,151,0.75,1,0,0.37037037,0,0,13.7,1,0.6,4,1,155,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,5,1,0,0,7,0,0,0,5,0.5,32,1,0,0,0.466666667,0,0,5,1,0.8,32,0,32,0,1,5,1,0,0,7,0,0,0,5,0.5,32,1,0,0,0.466666667,0,0,5,1,0.8,4,3,36,3,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,1,0,1,7,1,0,1,2,2,26,0,0,0,0.75,0,0,12,1,0.5,26,0,26,0,0,2,1,0,1,7,1,0,1,2,2,26,0,0,0,0.75,0,0,12,1,0.5,11,6,37,6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,6,6,0,3,16,7,1,2,5,0.8,80,1,0,0.782608696,0.416666667,0,0,11.66666667,3,1.1667,80,0,80,0,0,6,6,0,3,16,7,1,2,5,0.8,80,1,0,0.791666667,0.416666667,0,0,11.66666667,3,1.1667,1,1,81,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,2,0,5,16,7,1,5,2,0.7,59,1,0,0.6,0.36,1,1,8.5,2,0.8333,59,0,59,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,3,1,0,0,13,3,0,0,3,2,57,0,0,0,0.444444444,0,0,18,1,0.6667,57,0,57,0,0,3,1,0,0,13,3,0,0,3,2,57,0,0,0,0.444444444,0,0,18,1,0.6667,3,3,60,3,0,3,1,0,0,13,3,0,0,3,2,57,0,0,0,0.444444444,0,0,18,1,0.6667,9,7,69,10,0
3,18,1,0,26,39,153,12,19,18,2,126,0,0,0,0.185185185,0,0,6,1,0.9444,126,0,126,0,0,28,1,0,35,57,378,14,27,27,2,183,0,0,0,0.142857143,0,0,5.535714286,1,0.9643,36,267,162,267,1,30,1,0,41,61,435,18,29,29,2,193,0,0,0,0.133333333,0,0,5.433333333,1,0.9667,1,1,163,268,1
3,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,2,2,3,2,0,1,1,0,5,1,0,4,1,1,2,1,0,0,0,1,0,0,0,1,1,1,1,4,3,0
1,15,1,1,7,25,75,1,6,12,0.803571429,139,1,1,0,0.276190476,0,0,8,2,1,139,0,139,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,6,2,0,11,23,1,2,11,3,0.75,88,1,3,0.764705882,0.466666667,1,2,13,2,0.8333,88,0,88,0,1,6,2,0,11,27,0,2,11,3,0.7,115,1,2,0.764705882,0.466666667,1,2,17.5,2,0.8333,16,8,104,8,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,8,1,0,5,12,24,3,3,7,0.714285714,68,1,0,0,0.541666667,0,0,7.25,2,1.25,68,0,68,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
