2,2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,65,0,65,0,0,2,5,0,5,11,1,0,5,2,2,65,0,0,0.982142857,0.75,3,8,31.5,1,0.5,1,7,66,7,1
1,2,1,0,4,2,1,4,0,2,2,2,0,0,0,0.666666667,0,0,0,1,1,2,0,2,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,391,0,391,0,0,5,1,0,7,14,0,3,4,4,1.211538462,391,0.051282051,1,0,0.375,0,0,69.4,2,0.8,1,1,392,1,0
2,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,30,0,30,0,0,3,5,0,6,10,3,1,5,1,2,30,0,0,0.990697674,0.583333333,1,2,9,1,0.6667,1,3,31,3,0
2,4,4,0,6,6,2,2,4,3,0.666666667,29,1,0,0.975903614,0.466666667,0,0,5.75,1,0.5,29,0,29,0,0,4,4,0,6,6,2,2,4,3,0.666666667,29,1,0,0.975903614,0.466666667,0,0,5.75,1,0.5,3,2,32,2,0
2,51,1,0,27,115,1275,11,25,40,1.02,2159,0,0,0,0.181372549,0,0,40.82352941,18,3.3333,2159,0,2159,0,1,51,1,0,25,114,1275,11,23,40,1.02,2140,0,0,0,0.181372549,0,0,40.45098039,18,3.3333,10,16,2169,16,1
2,2,1,0,6,2,1,6,1,2,2,2,0,0,0,1,0,0,0,1,1,2,0,2,0,0,2,1,0,7,2,1,7,1,2,2,2,0,0,0,1,0,0,0,1,1,1,2,3,2,1
1,4,2,0,3,8,0,1,2,3,0.333333333,62,1,1,0.5,0.583333333,0,0,14,4,1.5,62,0,62,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,33,4,2,42,74,516,24,19,31,0.96875,600,0,6,0.801470588,0.173611111,3,29,17,2,1.1515,600,0,600,0,1,33,4,3,45,76,472,26,20,31,0.96875,610,0,6,0.801470588,0.173611111,3,30,17.3030303,2,1.1515,854,47,1454,47,1
2,3,1,6,8,4,3,7,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,6,0,6,0,0,3,1,6,8,4,3,7,1,0,2,6,0,0,0,0.555555556,0,0,1,1,0.6667,6,0,12,0,0
2,42,3,0,29,135,617,4,28,27,0.860310421,2387,1,9,0.830508475,0.136298422,2,6,55.57142857,26,2.0952,2387,0,2387,0,0,42,3,0,29,135,617,5,27,27,0.860310421,2384,1,9,0.830508475,0.136298422,2,7,55.5,26,2.0952,8,14,2395,14,1
2,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,68,0,68,0,0,1,1,0,0,2,0,0,0,1,2,68,0.015625,0,0,1,0,0,3,0,0,1,1,69,1,1
2,6,3,0,29,58,0,2,28,5,0.65,361,1,3,0.918032787,0.305555556,1,5,58.5,13,3.3333,361,0,361,0,0,6,3,0,27,62,0,2,27,5,0.65,379,1,3,0.918032787,0.305555556,1,6,61.5,13,3.3333,18,5,379,5,1
2,5,2,0,2,15,10,1,1,5,2,305,0,0,0.5,0.35,2,5,60,8,2.2,305,0,305,0,0,5,2,0,1,15,10,0,1,5,2,305,0,0,0.5,0.35,2,5,60,8,2.2,1,2,306,2,0
2,58,1,0,13,88,0,4,10,5,0.679425837,3479,0.454545455,2,0,0.163793103,0,0,58.79310345,6,1.4828,3479,0,3479,0,1,58,1,0,13,94,0,4,10,5,0.679425837,3321,0.454545455,2,0,0.163793103,0,0,56.06896552,6,1.4828,193,209,3672,209,1
1,3,4,0,1,4,1,0,1,2,1.3,875,0,0,0.976190476,1,0,0,289,1,0.3333,875,0,875,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,10,3,0,20,41,0,0,20,9,0.62962963,362,0.666666667,2,0.898734177,0.26984127,2,9,34.6,8,2.4,362,0,362,0,0,10,3,0,18,41,0,0,18,9,0.62962963,362,0.666666667,2,0.898734177,0.26984127,2,9,34.6,8,2.4,8,3,370,3,0
2,11,3,15,33,20,0,25,8,10,0.3,113,0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455,113,0,113,0,0,11,3,15,22,20,0,15,7,10,0.3,113,0,1,0.791666667,0.345454545,2,4,9.181818182,6,1.5455,1,2,114,2,1
2,2,4,1,9,14,1,2,7,1,2,50,0,0,0.995260664,0.625,2,2,24,1,0.5,50,0,50,0,0,2,4,1,9,14,1,2,7,1,2,50,0,0,0.995260664,0.625,2,2,24,1,0.5,1,2,51,2,0
2,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,25,0,25,0,0,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,1,1,26,1,0
1,38,1,0,4,68,0,3,1,38,0.081081081,267,1,0,0,0.192105263,1,1,6,2,1,267,0,267,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,4,2,0,6,25,0,1,5,2,0.444444444,152,0,2,0.727272727,0.5625,1,4,36.25,1,0.75,152,0,152,0,0,4,2,0,7,24,0,1,6,2,0.444444444,146,0,2,0.727272727,0.5625,1,4,34.75,1,0.75,9,17,161,17,1
2,4,3,0,13,14,0,0,13,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,44,0,44,0,0,4,3,0,11,14,0,0,11,4,0.333333333,44,1,0,0.959459459,0.4,2,7,9.75,1,0.75,7,3,51,3,0
1,121,3,0,16,345,0,2,15,118,0.808333333,1630,1,3,0.633846154,0.134444444,1,18,12.41322314,2,1.7603,1630,0,1630,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,10,1,0,1,14,0,0,1,10,0.472222222,180,1,1,0,0.4,0,0,16.6,3,1.6,180,0,180,0,0,10,1,0,1,14,0,0,1,10,0.472222222,180,1,1,0,0.4,0,0,16.6,3,1.6,1,1,181,1,1
2,14,1,0,9,51,27,1,8,10,0.596153846,755,0.05,0,0,0.162393162,0,0,51.5,9,1.5,755,0,755,0,0,14,1,0,9,51,27,1,8,10,0.596153846,749,0.05,0,0,0.162393162,0,0,51.07142857,9,1.5,9,9,764,9,0
2,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,583,0,583,0,0,3,1,0,4,9,1,4,0,2,1.456896552,583,0.896551724,0,0,0.5,0,0,174,3,1,1,1,584,1,1
2,123,2,0,106,355,6589,67,56,115,0.93969555,3260,0.714285714,18,0.097014925,0.057650273,1,2,25.16260163,5,1.3821,3260,0,3260,0,1,130,2,0,117,391,7393,66,68,122,0.942357384,3398,0.743589744,16,0.092198582,0.053123575,1,2,24.83846154,4,1.3231,358,315,3618,315,1
2,12,4,3,16,17,52,7,9,12,0.840909091,96,1,1,0.887755102,0.236111111,2,3,6.666666667,6,1.4167,96,0,96,0,0,13,4,3,13,19,64,5,8,13,0.854166667,107,1,1,0.878787879,0.230769231,2,3,6.923076923,6,1.4615,9,3,105,3,0
2,8,2,0,9,39,10,1,9,7,0.714285714,180,1,1,0.915662651,0.267857143,1,1,21,8,1.75,180,0,180,0,0,17,1,0,9,61,0,1,9,16,0.75,283,1,2,0,0.22875817,0,0,15.35294118,8,1.3529,112,38,292,38,1
2,22,3,2,29,46,189,24,11,22,0.942857143,179,0.8,4,0.903225806,0.181818182,2,14,6.681818182,1,0.9545,179,0,179,0,0,22,3,2,27,46,189,22,11,22,0.942857143,179,0.8,4,0.903225806,0.181818182,2,14,6.681818182,1,0.9545,185,1232,364,1232,1
2,7,1,0,4,20,0,2,2,7,0.166666667,119,1,0,0,0.342857143,0,0,15.71428571,2,0.7143,119,0,119,0,0,7,1,0,4,20,0,2,2,7,0.166666667,119,1,0,0,0.342857143,0,0,15.71428571,2,0.7143,5,5,124,5,1
2,9,1,0,3,20,36,0,3,9,2,204,0,0,0,0.333333333,0,0,21.66666667,4,2.6667,204,0,204,0,0,9,1,0,3,20,36,0,3,9,2,204,0,0,0,0.333333333,0,0,21.66666667,4,2.6667,1,1,205,1,0
2,18,2,21,101,43,115,79,24,17,0.838235294,238,1,3,0.76056338,0.285714286,1,2,12,6,1.4444,238,0,238,0,0,18,2,22,83,43,115,64,21,17,0.838235294,238,1,3,0.76056338,0.285714286,1,2,12,6,1.4444,14,4,252,4,1
2,22,2,0,43,58,201,9,36,21,0.523809524,715,1,0,0.622641509,0.199300699,2,4,31.45454545,7,1.5455,715,0,715,0,1,22,2,0,40,59,185,9,33,21,0.523809524,728,1,0,0.622641509,0.199300699,2,4,32.04545455,7,1.6364,41,20,756,20,0
2,5,2,1,5,16,2,1,5,4,0.625,107,0.5,1,0.823529412,0.5,1,4,20,9,2.2,107,0,107,0,0,5,2,1,5,16,2,1,5,4,0.625,110,0.5,1,0.823529412,0.5,1,4,20.6,9,2.2,9,9,116,9,0
2,9,5,2,28,26,22,3,26,9,0.75,158,1,1,0.925233645,0.259259259,3,4,16.22222222,2,1,158,0,158,0,0,9,5,2,25,29,22,3,23,9,0.75,214,1,1,0.925233645,0.259259259,3,4,22.44444444,2,1,28,3,186,3,0
2,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,614,0,614,0,0,3,4,0,1,4,1,0,1,2,0.5,614,0,0,0.976190476,1,0,0,203.3333333,1,0.3333,1,3,615,3,1
2,9,5,0,11,39,36,1,10,6,2,195,0,0,0.963800905,0.314814815,4,7,20.66666667,16,3,195,0,195,0,1,9,5,0,9,31,36,2,7,6,2,161,0,0,0.963800905,0.314814815,4,10,16.88888889,16,3,36,28,231,28,1
2,8,5,0,8,24,26,1,7,4,0.571428571,200,1,1,0.936363636,0.4375,2,8,23.875,4,1.875,200,0,200,0,1,9,5,0,7,26,28,1,6,5,0.5,207,1,1,0.927927928,0.416666667,2,8,21.88888889,4,1.7778,11,9,211,9,0
1,7,1,0,12,37,21,5,7,7,2,250,0,0,0,0.404761905,0,0,34.71428571,4,1.2857,250,0,250,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,4,0,25,24,0,0,25,3,0,191,1,4,0.979591837,0.444444444,3,13,61.33333333,3,1.3333,191,0,191,0,0,3,4,0,22,24,0,0,22,3,0,191,1,4,0.979591837,0.444444444,3,13,61.33333333,3,1.3333,11,3,202,3,0
2,10,3,0,33,54,0,0,33,10,0.185185185,600,1,2,0.8875,0.257142857,2,9,58.7,7,2.5,600,0,600,0,0,10,3,0,31,54,0,0,31,10,0.185185185,600,1,2,0.8875,0.257142857,2,9,58.7,7,2.5,17,5,617,5,0
2,37,1,0,27,37,666,24,4,37,1.027777778,51,0,0,0,0.27027027,0,0,0,1,1,51,0,51,0,0,43,1,0,36,43,903,32,5,43,1.023809524,51,0,0,0,0.261627907,0,0,0,1,1,24,69,75,69,0
1,24,3,0,3,44,258,2,1,22,2,376,0,0,0.880208333,0.361111111,2,14,14.66666667,1,0.9583,376,0,376,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,37,3,1,18,68,218,10,8,34,0.625,693,1,2,0.682692308,0.171171171,2,9,17.62162162,12,2.2432,693,0,693,0,1,37,3,1,9,68,212,1,8,34,0.625,711,1,2,0.682692308,0.171171171,2,9,18.10810811,12,2.2973,10,5,703,5,0
2,4,5,0,0,8,6,0,0,4,2,20,0,0,0.963855422,0.625,0,0,4,1,0.75,20,0,20,0,0,4,5,0,0,8,6,0,0,4,2,20,0,0,0.963855422,0.625,0,0,4,1,0.75,1,1,21,1,0
2,2,4,0,6,9,1,1,5,1,2,27,0,0,0.995260664,0.625,2,2,12.5,1,0.5,27,0,27,0,0,2,4,0,6,9,1,1,5,1,2,27,0,0,0.995260664,0.625,2,2,12.5,1,0.5,1,2,28,2,1
2,11,2,0,5,26,0,0,5,8,0.666666667,271,1,3,0.5,0.309090909,1,5,23.09090909,4,1.6364,271,0,271,0,0,11,2,0,5,26,0,0,5,8,0.666666667,272,1,3,0.565217391,0.309090909,1,7,23.18181818,4,1.6364,8,8,279,8,0
2,3,4,0,1,5,1,0,1,2,0.5,79,1,0,0.975,0.75,2,3,25,3,1,79,0,79,0,0,3,3,0,0,4,1,0,0,2,0.5,195,1,0,0.974358974,1,0,0,63.66666667,1,0.3333,34,38,113,38,0
2,3,4,0,1,4,1,0,1,2,0.5,575,0,0,0.976190476,1,0,0,190.3333333,1,0.3333,575,0,575,0,0,3,4,0,1,4,1,0,1,2,0.5,575,0,0,0.976190476,1,0,0,190.3333333,1,0.3333,1,3,576,3,1
2,2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,12,0,12,0,0,2,5,0,3,3,1,3,0,2,2,12,0,0,1,0.833333333,0,0,5,0,0,1,1,13,1,1
1,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,314,0,314,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,3769,0,3769,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,13,0,13,0,0,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1,1,14,1,0
2,22,2,0,46,54,211,14,35,20,0.619047619,452,1,0,0.622641509,0.215909091,2,4,19.5,7,1.3182,452,0,452,0,0,22,2,0,42,54,199,13,32,20,0.571428571,466,1,0,0.622641509,0.215909091,2,4,20.13636364,7,1.4091,22,6,474,6,0
2,12,4,0,5,22,4,1,4,11,0.484848485,148,0.333333333,0,0.921875,0.25,3,15,11.08333333,2,1,148,0,148,0,0,12,4,0,4,22,4,1,3,11,0.484848485,148,0.333333333,0,0.921875,0.25,3,15,11.08333333,2,1,56,4,204,4,0
2,5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,129,0,129,0,0,5,6,0,5,13,0,1,5,3,0.25,129,1,0,0.979020979,0.366666667,1,1,24.6,17,4,1,4,130,4,1
2,10,3,0,6,12,37,6,2,10,0.888888889,52,1,0,0.956097561,0.4,1,1,3.8,1,0.9,52,0,52,0,0,10,3,0,6,12,37,6,2,10,0.888888889,52,1,0,0.956097561,0.4,1,1,3.8,1,0.9,1,1,53,1,0
1,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,314,0,314,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,18,1,0,51,33,3,51,2,15,1.015345269,485,0.086956522,0,0,0.411764706,0,0,20.83333333,3,0.7222,485,0,485,0,0,16,1,0,52,31,0,52,2,12,1.024836601,470,0.049019608,0,0,0.411111111,0,0,22,3,0.6875,126,118,611,118,1
2,7,2,0,3,35,1,1,2,6,0.5,199,1,1,0.85,0.265306122,1,6,27.14285714,6,1.7143,199,0,199,0,0,8,2,0,3,36,0,1,2,7,0.5,203,1,1,0.829268293,0.25,1,6,24.125,6,1.625,63,7,262,7,1
1,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,3769,0,3769,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,8,1,1,33,22,18,33,0,6,0.828571429,183,1,0,0,0.314285714,0,0,21.25,7,1.875,183,0,183,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.611111111,0,0,0,1,1,3,0,3,0,0,3,1,0,0,3,3,0,0,3,2,3,0,0,0,0.611111111,0,0,0,1,1,41,119,44,119,0
2,1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,16,0,16,0,0,1,1,0,1,2,0,1,0,1,2,16,0,1,0,1,0,0,12,0,0,1,1,17,1,1
2,3,3,0,6,7,3,1,5,3,2,24,0,0,0.952380952,0.555555556,1,1,7,1,0.6667,24,0,24,0,0,3,3,0,6,7,3,1,5,3,2,24,0,0,0.952380952,0.555555556,1,1,7,1,0.6667,1,3,25,3,0
2,3,4,0,22,22,3,0,22,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,131,0,131,0,0,3,4,0,19,22,3,0,19,3,2,131,0,0,0.979591837,0.444444444,3,14,42.66666667,5,2,10,4,141,4,0
2,7,1,0,11,45,1,0,11,4,0.75,499,0.5,0,0,0.571428571,0,0,69.71428571,7,1.7143,499,0,499,0,0,7,1,0,12,45,1,0,12,4,0.75,499,0.5,0,0,0.571428571,0,0,69.71428571,7,1.7143,14,13,513,13,0
2,14,3,0,33,79,89,1,32,7,1.030769231,805,0.3,0,0.821917808,0.207142857,2,5,55.78571429,11,3.5714,805,0,805,0,0,14,3,0,30,79,79,1,29,7,1.030769231,805,0.3,0,0.821917808,0.207142857,2,6,55.78571429,11,3.5714,16,8,821,8,0
1,14,3,0,8,79,57,2,6,11,0.961538462,648,1,1,0.933701657,0.538461538,3,29,45.14285714,9,1.4286,648,0,648,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,7,1,0,18,47,9,1,17,7,0.722222222,593,0,0,0,0.333333333,0,0,82.85714286,10,2.4286,593,0,593,0,1,7,1,0,18,53,9,1,17,7,0.722222222,609,0,0,0,0.333333333,0,0,85.14285714,10,2.4286,110,94,703,94,1
2,19,3,2,32,61,99,15,20,18,0.907407407,335,1,3,0.769230769,0.190789474,1,4,16,7,1.7368,335,0,335,0,0,19,3,2,29,61,99,14,18,18,0.907407407,335,1,3,0.769230769,0.190789474,1,5,16,7,1.7368,9,5,344,5,1
2,18,4,0,41,70,21,6,38,14,0.588235294,900,1,0,0.811111111,0.238095238,2,9,48.77777778,20,4.0556,900,0,900,0,1,16,4,0,30,69,10,5,28,13,0.566666667,787,1,0,0.829545455,0.232142857,2,9,47.9375,16,3.3125,28,68,928,68,1
2,7,4,0,17,22,0,0,17,5,0.625,153,1,4,0.926829268,0.30952381,2,4,20.28571429,6,1.7143,153,0,153,0,0,7,4,0,16,22,0,0,16,5,0.625,153,1,4,0.926829268,0.30952381,2,4,20.28571429,6,1.7143,5,3,158,3,0
2,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,13,0,13,0,0,2,3,0,4,4,1,1,3,2,2,13,0,0,0.976190476,0.75,1,1,5.5,1,0.5,1,1,14,1,0
2,3,2,0,3,5,3,1,2,0,2,22,0,0,0.5,0.555555556,0,0,6.333333333,2,1.3333,22,0,22,0,0,3,2,0,3,5,3,1,2,0,2,22,0,0,0.5,0.555555556,0,0,6.333333333,2,1.3333,22,0,44,0,0
2,2,5,0,6,8,1,0,6,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,34,0,34,0,0,2,5,0,5,8,1,0,5,2,2,34,0,0,0.98245614,0.75,1,6,16,1,0.5,1,4,35,4,1
2,42,3,0,18,103,547,12,8,37,0.918292683,1046,0.4,0,0.837606838,0.233062331,0,0,23.42857143,13,2,1046,0,1046,0,1,35,3,0,15,75,323,9,7,35,0.205882353,556,1,0,0.859649123,0.234920635,0,0,14.85714286,13,1.9429,53,366,1099,366,1
1,44,3,0,8,95,716,3,5,40,0.930232558,683,1,0,0.730263158,0.15034965,2,13,14.5,1,0.9318,683,0,683,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,4,0,4,0,0,1,3,0,1,2,0,0,1,1,2,4,0,0,1,1,0,0,3,0,0,1,5,5,5,1
1,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,3769,0,3769,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,4,1,0,2,8,0,1,1,0,1.269230769,80,0,1,0,0.833333333,0,0,12.5,3,1.75,80,0,80,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,8,3,0,1,21,28,1,0,7,1.142857143,430,0,0,0.857142857,0.225,0,0,17.375,2,0.875,430,0,430,0,1,5,3,10,10,16,8,10,0,3,1.24795082,4275,0,0,0.926829268,0.333333333,0,0,805.2,2,0.8,1120,535,1550,535,1
2,7,5,2,12,23,21,3,10,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,163,0,163,0,0,7,5,2,8,24,21,2,7,2,2,163,0,0,0.9765625,0.371428571,2,4,22.28571429,11,1.8571,56,2,219,2,0
2,7,2,0,11,24,5,1,11,6,0.583333333,131,1,2,0.9,0.238095238,1,5,17.42857143,6,1.8571,131,0,131,0,0,7,2,0,11,24,5,1,11,6,0.583333333,131,1,2,0.9,0.238095238,1,5,17.42857143,6,1.8571,6,8,137,8,1
2,4,1,0,6,4,6,6,1,4,2,4,0,0,0,0.625,0,0,0,1,1,4,0,4,0,0,4,1,0,6,4,6,6,1,4,2,4,0,0,0,0.625,0,0,0,1,1,1,1,5,1,0
2,6,3,0,3,11,9,2,1,6,0.6,49,1,0,0.975124378,0.444444444,2,5,7,3,1.1667,49,0,49,0,0,6,3,0,4,11,9,3,1,6,0.6,49,1,0,0.975124378,0.444444444,2,6,7,3,1.1667,105,36,154,36,1
2,3,4,0,8,11,0,0,8,3,0,51,1,1,0.979591837,0.444444444,3,13,15.66666667,2,1,51,0,51,0,0,3,4,0,8,11,0,0,8,3,0,51,1,1,0.979591837,0.444444444,3,13,15.66666667,2,1,4,3,55,3,0
2,2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,11,0,11,0,0,2,5,0,4,4,1,3,1,2,2,11,0,0,1,0.833333333,0,0,4.5,0,0,1,1,12,1,1
2,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,3,1,0,1,2,1,2,1,0,0,0,1,0,0,0,1,1,3,3,4,3,0
2,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,25,0,25,0,0,3,3,0,7,7,3,2,5,3,2,25,0,0,0.953488372,0.555555556,1,1,7.333333333,1,0.6667,1,1,26,1,0
2,10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,79,0,79,0,0,10,5,0,9,16,27,1,8,9,0.844444444,79,1,0,0.945205479,0.263888889,2,5,6.4,2,0.9,7,3,86,3,0
2,21,1,1,12,29,76,11,1,20,0.858333333,409,0.166666667,0,0,0.404761905,0,0,18.19047619,8,1.6667,409,0,409,0,1,22,1,1,5,38,67,2,3,21,0.873015873,384,0.166666667,2,0,0.327272727,0,0,16.18181818,8,1.5455,53,356,462,356,0
1,5,2,0,5,13,10,5,5,4,2,45,0,0,0.692307692,0.45,0,0,8,1,0.8,45,0,45,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,71,6,0,62,215,2365,16,51,63,0.958128079,2049,1,5,0.748148148,0.151428571,3,8,27.45070423,10,2,2049,0,2049,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,4,0,1,4,1,0,1,2,0.5,314,0,0,0.976190476,1,0,0,103.3333333,1,0.3333,314,0,314,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,3,4,0,1,4,1,0,1,2,1.423076923,3769,0,0,0.976190476,1,0,0,1251,1,0.3333,3769,0,3769,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,583,0,583,0,0,3,4,0,1,4,1,0,1,2,0.5,583,0,0,0.976190476,1,0,0,193,1,0.3333,1,3,584,3,1
2,10,1,0,56,18,17,56,0,10,0.777777778,106,1,0,0,0.4,1,1,9.1,2,1,106,0,106,0,0,10,1,0,56,18,17,56,0,10,0.777777778,106,1,0,0,0.4,1,1,9.1,2,1,1,1,107,1,0
2,9,3,0,20,45,6,0,20,8,0.375,217,0,1,0.960784314,0.238095238,2,5,23,2,1,217,0,217,0,0,9,3,0,21,45,6,1,20,8,0.375,217,0,1,0.960784314,0.238095238,2,6,23,2,1,9,12,226,12,1
2,4,3,0,21,30,0,5,17,4,0.833333333,127,1,0,0.949152542,0.416666667,1,3,30.25,4,2,127,0,127,0,0,4,3,0,19,30,0,5,15,4,0.833333333,127,1,0,0.949152542,0.416666667,1,4,30.25,4,2,8,5,135,5,1
2,9,4,7,20,23,6,12,9,8,0.375,123,0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,123,0,123,0,0,9,4,7,15,23,6,8,8,8,0.375,123,0,1,0.857142857,0.355555556,3,9,12.55555556,6,1.7778,1,2,124,2,1
