4,51,1,0,58,132,925,44,21,42,0.776470588,1458,0.117647059,5,0,0.144,0,0,27.25490196,33,1.6667,0,54,1,0,59,139,1019,45,21,45,0.785793563,1472,0.117647059,5,0,0.134433962,0,0,25.94444444,33,1.6296,0,55,1,0,59,148,1039,45,21,45,0.778867102,1684,0.117647059,5,0,0.126361656,0,0,29.30909091,32,1.6,1,58,1,0,71,166,1341,58,23,45,0.804385965,1720,0.2,5,0,0.117647059,0,0,28.31034483,34,1.6552,0
4,14,2,0,11,88,35,6,7,8,0.673076923,889,1,1,0.842105263,0.619047619,1,7,62.21428571,10,2.0714,1,14,2,0,14,95,21,8,9,8,0.692307692,973,1,1,0.853333333,0.58974359,1,6,68.07142857,11,2.0714,1,16,2,0,14,111,24,8,9,8,0.818181818,1304,0.636363636,1,0.831168831,0.373333333,1,7,79.8125,14,2.6875,1,15,2,0,9,59,7,7,3,8,0.775510204,519,0.857142857,1,0.842105263,0.375,1,6,33.13333333,5,1.8667,1
4,3,6,0,4,23,1,1,3,1,0.5,330,1,0,0.996987952,1,2,4,105.3333333,3,1.3333,1,3,6,0,5,24,1,1,4,1,0.5,371,1,0,0.996987952,1,2,4,118.6666667,3,1.3333,1,12,6,0,7,44,26,3,6,1,0.449197861,650,1,3,0.983823529,0.5,1,3,51.75,3,1.3333,1,14,6,0,10,56,35,2,10,1,0.538461538,708,1,3,0.980938416,0.5,1,3,48.21428571,3,1.3571,0
4,4,1,0,3,12,6,1,2,4,0.666666667,37,1,1,0,0.5,0,0,8,2,1,0,4,1,1,4,11,6,2,2,4,0.666666667,36,1,1,0,0.5,0,0,7.75,2,1,0,4,1,1,4,12,6,2,2,4,0.666666667,37,1,1,0,0.5,0,0,8,2,1,0,4,1,1,4,12,6,3,1,4,0.666666667,37,1,1,0,0.5,0,0,8,1,0.75,0
4,19,5,0,31,132,57,16,22,12,0.595238095,828,1,6,0.973174367,0.210526316,1,1,42.21052632,21,3.2105,1,19,5,0,30,126,53,17,20,12,0.537037037,781,1,5,0.973174367,0.210526316,1,1,39.78947368,22,3.0526,1,21,5,0,36,139,74,23,21,14,0.566666667,785,1,5,0.970282318,0.206349206,1,1,36.0952381,29,3.2381,1,25,5,0,39,156,134,26,23,15,0.766666667,936,0.7,5,0.965976331,0.172619048,1,2,36.04,29,3.04,0
1,15,7,0,8,87,71,4,8,3,0.776785714,726,1,1,0.979104478,0.24,0,0,46.86666667,12,2.0667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,2,2,0,15,24,1,1,14,1,1,177,0,0,0.947368421,0.625,1,1,87,4,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,1,0,13,45,11,5,10,5,0.8,545,0.5,0,0,0.277777778,0,0,89.5,20,5.8333,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,3,7,0,4,33,3,1,4,3,1,176,1,0,0.996946565,0.666666667,0,0,57.33333333,1,0.6667,1,3,7,0,5,27,3,1,5,3,1,110,1,0,0.996946565,0.666666667,0,0,35.33333333,1,0.6667,0,3,7,0,5,27,3,1,5,3,1,110,1,0,0.996960486,0.666666667,0,0,35.33333333,1,0.6667,1,3,7,0,5,27,3,1,5,3,1,111,1,0,0.996960486,0.666666667,0,0,35.66666667,1,0.6667,0
1,9,1,0,10,55,14,3,9,4,0.675,607,0.2,1,0,0.138888889,0,0,65.88888889,12,5.7778,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,2,0,6,8,0,1,6,0,0,69,0,1,0.875,0.571428571,1,1,32.5,7,3.5,0,3,2,0,5,11,0,1,4,0,0,87,0,1,0.777777778,0.444444444,1,2,27.33333333,7,3,0,3,2,0,5,11,0,1,4,0,0,87,0,1,0.777777778,0.444444444,1,2,27.33333333,7,3,0,3,2,0,5,11,0,1,4,0,0,87,0,1,0.777777778,0.444444444,1,2,27.33333333,7,3,0
1,2,1,0,2,4,1,2,0,2,2,55,0,0,0,0.5,0,0,26.5,5,2.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,5,1,0,5,33,0,0,5,4,0.375,161,1,0,0,0.25,0,0,30.8,3,1.6,0,5,1,0,4,33,0,0,4,4,0.375,161,1,0,0,0.25,0,0,30.8,3,1.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,13,6,0,14,75,44,4,13,1,0.814814815,517,1,0,0.982195846,0.5,3,5,38.07692308,12,2.3077,1,12,6,0,10,65,34,3,9,1,0.784090909,448,1,0,0.983655275,0.5,3,5,35.66666667,8,2.0833,1,13,6,0,11,68,42,3,10,1,0.796296296,512,1,5,0.982378855,0.5,3,5,37.69230769,9,2.1538,1,13,6,0,10,68,42,2,10,1,0.796296296,512,1,5,0.982378855,0.5,3,5,37.69230769,9,2.1538,0
4,2,3,0,7,4,1,7,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,2,3,0,7,4,1,7,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,2,3,0,7,4,1,7,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0,2,3,0,9,4,1,9,0,2,2,9,0,0,1,0.75,0,0,3.5,0,0,0
1,8,7,0,12,41,22,2,11,7,0.542857143,212,1,3,0.994206257,0.46875,1,1,24.875,8,1.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,6,2,0,7,15,5,6,2,5,0.866666667,68,0.333333333,0,0.428571429,0.4,1,1,9.333333333,1,0.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5,1,0,10,47,0,1,9,1,0.710526316,563,1,2,0,0.416666667,0,0,107.8,1,0.6,1,9,2,0,15,64,6,3,13,2,0.788043478,727,0.956521739,4,0.461538462,0.25,0,0,77.22222222,14,3.1111,1,9,1,0,13,73,10,3,11,2,0.796875,922,0.958333333,4,0,0.25,0,0,98.77777778,14,2.6667,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,5,6,0,6,39,0,3,5,2,0.8,210,1,1,0.99389313,0.32,0,0,40,2,1,0,7,6,0,6,38,0,4,4,3,0.766666667,196,1,1,0.99086758,0.285714286,0,0,26.28571429,2,1.1429,0,8,6,0,6,42,10,4,4,4,0.571428571,207,1,1,0.99086758,0.291666667,2,2,24.375,2,1,1,10,6,0,7,47,19,4,5,4,0.592592593,254,1,1,0.987860395,0.271428571,2,2,23.8,4,1.3,0
1,8,1,0,2,11,0,2,0,0,0.688311688,256,0,1,0,0.265625,0,0,29.625,12,2.75,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,10,2,0,5,28,13,3,4,9,0.722222222,230,0.75,1,0.724137931,0.472222222,1,3,21.6,3,1.2,1,11,2,0,6,31,11,4,4,10,0.725,232,0.75,1,0.7,0.425,1,3,19.72727273,3,1.5455,0,10,2,0,6,30,1,4,4,9,0.694444444,246,0.75,1,0.829787234,0.444444444,1,1,23.2,3,1.6,0,10,2,0,11,36,13,4,8,9,0.694444444,291,0.75,1,0.829787234,0.377777778,2,2,27.7,4,1.7,0
3,2,2,0,2,6,1,1,2,2,2,85,0,0,0.875,0.625,0,0,41.5,5,2.5,0,2,2,0,2,6,1,1,2,2,2,84,0,0,0.888888889,0.625,0,0,41,9,4.5,1,2,2,0,2,5,1,0,2,2,2,74,0,0,0.888888889,0.625,0,0,36,9,4.5,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5,1,0,3,23,0,1,2,3,0.375,239,1,0,0,0.5,0,0,46,6,3,0,5,1,0,2,17,4,1,1,3,0.5,137,1,0,0,0.5,0,0,25.6,3,2,0,5,1,0,2,17,4,1,1,3,0.5,137,1,0,0,0.5,0,0,25.6,3,2,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,2,0,4,3,1,1,3,1,2,6,0,0,0.9,0.75,0,0,2,1,0.5,0,2,2,0,4,3,1,1,3,1,2,6,0,0,0.9,0.75,0,0,2,1,0.5,0,2,2,0,6,9,1,1,5,1,2,24,0,0,0.954545455,0.75,0,0,11,1,0.5,0,2,2,0,6,9,1,1,5,1,1,32,1,0,0.954545455,0.75,0,0,14.5,2,1,0
4,28,1,0,45,60,378,43,2,24,2,950,0,0,0,0.183673469,0,0,32.92857143,14,3.7143,1,37,1,0,69,102,660,64,10,33,0.944444444,1578,1,0,0,0.122850123,0,0,41.62162162,17,4.2162,1,40,1,0,73,94,780,69,8,37,1,1674,0,0,0,0.10625,0,0,40.825,17,4.7,1,53,1,0,100,145,1370,96,8,49,0.988461538,2291,0,0,0,0.076923077,0,0,42.13207547,22,4.8113,1
4,7,1,0,36,7,21,36,0,7,2,7,0,0,0,0.523809524,0,0,0,1,1,0,7,1,0,36,7,21,36,0,7,2,7,0,0,0,0.523809524,0,0,0,1,1,0,7,1,0,36,7,21,36,0,7,2,7,0,0,0,0.523809524,0,0,0,1,1,0,7,1,0,39,7,21,39,0,7,2,7,0,0,0,0.523809524,0,0,0,1,1,0
4,7,1,0,5,16,0,1,4,4,0.666666667,416,1,1,0,0.265306122,0,0,57.14285714,14,4.1429,1,7,1,0,6,20,0,1,5,4,0.703703704,347,1,1,0,0.371428571,0,0,47.28571429,8,3,1,7,1,0,7,20,0,1,6,4,0.736111111,392,1,2,0,0.404761905,0,0,53.28571429,11,4.2857,1,6,2,0,4,12,0,1,3,3,0.6,343,1,0,0.166666667,0.466666667,0,0,55,11,4.8333,0
1,2,1,0,19,4,1,18,1,1,1,72,0,0,0,1,0,0,24,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,2,2,0,10,7,1,1,9,1,1,79,0,0,0.947368421,0.625,1,1,38,1,0.5,0,2,2,0,10,7,1,1,9,1,1,80,0,0,0.947368421,0.625,1,1,38.5,1,0.5,0,2,2,0,10,7,1,1,9,1,1,79,0,0,0.947368421,0.625,1,1,38,1,0.5,0,2,2,0,10,7,1,1,9,1,1,79,0,0,0.947368421,0.625,1,1,38,1,0.5,0
4,1,4,0,16,2,0,16,0,1,2,5,0,0,1,1,0,0,4,0,0,0,1,4,0,17,2,0,17,0,1,2,5,0,0,1,1,0,0,4,0,0,0,1,4,0,17,2,0,17,0,1,2,5,0,0,1,1,0,0,4,0,0,0,1,4,0,22,2,0,22,0,1,2,5,0,0,1,1,0,0,4,0,0,0
4,10,1,0,10,47,17,8,3,8,0.622222222,299,1,0,0,0.35,0,0,28.4,10,2.8,0,10,1,0,12,46,17,10,3,8,0.622222222,296,1,0,0,0.35,0,0,28.1,10,2.8,0,9,1,0,12,45,8,10,3,8,0.6875,294,0.833333333,0,0,0.333333333,0,0,31,10,3,1,12,2,0,13,61,20,11,3,11,0.787878788,435,0.888888889,0,0.388888889,0.361111111,0,0,34.5,16,3.6667,0
4,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0,2,2,0,7,6,1,1,6,1,2,36,0,0,0.947368421,0.625,1,1,17,1,0.5,0
1,5,2,0,5,12,0,3,3,4,0.8,60,0.4,0,0.5,0.4375,1,1,10,1,0.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1,10,7,0,9,67,19,4,9,3,0.711111111,375,1,1,0.986466165,0.26,0,0,36,3,1.6,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,6,1,0,3,11,9,1,3,5,0.6,113,1,3,0,0.333333333,0,0,16.33333333,5,1.5,0,6,1,0,3,11,9,1,3,5,0.488888889,135,1,3,0,0.333333333,0,0,20,6,1.6667,0,6,1,0,3,11,9,1,3,5,0.488888889,135,1,3,0,0.333333333,0,0,20,6,1.6667,0,6,1,0,3,11,9,1,3,5,0.488888889,135,1,3,0,0.333333333,0,0,20,6,1.6667,0
4,5,2,0,4,18,8,1,4,2,0.75,106,0,0,0.714285714,0.333333333,1,2,20,3,1.2,0,4,2,0,4,16,4,1,4,2,0.833333333,108,0,0,0.769230769,0.4,0,0,25.5,3,1.75,0,4,2,0,4,16,4,1,4,2,0.833333333,109,0,0,0.769230769,0.4,0,0,25.75,3,1.75,0,5,2,0,4,21,8,1,4,3,0.833333333,106,0,0,0.714285714,0.3,0,0,19.6,4,1.4,0
4,5,2,0,7,20,4,1,6,2,0.5,153,0,0,0.818181818,0.366666667,0,0,29.4,10,4,0,5,2,0,7,20,4,1,6,2,0.5,155,0,0,0.818181818,0.366666667,0,0,29.8,10,3.8,0,5,2,0,7,20,4,1,6,2,0.5,153,0,0,0.818181818,0.366666667,0,0,29.4,10,4,0,5,2,0,7,21,4,1,6,2,0.5,154,0,0,0.818181818,0.366666667,0,0,29.6,10,4,0
4,31,1,0,34,108,197,9,27,28,0.64,1228,1,2,0,0.112903226,0,0,38.29032258,23,3.129,1,33,1,0,36,121,228,10,29,30,0.646875,1520,1,2,0,0.136363636,0,0,44.75757576,27,3.7879,1,32,1,0,38,123,210,11,31,29,0.683870968,1566,0.9,2,0,0.13671875,0,0,47.625,31,4.25,1,43,1,0,42,148,583,11,35,30,0.781746032,1738,0.916666667,4,0,0.098901099,0,0,39.13953488,26,2.7907,1
1,10,1,0,8,46,33,3,5,8,0.650793651,569,0.142857143,0,0,0.166666667,0,0,55.2,25,6.8,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,4,1,0,2,7,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,4,1,0,2,7,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,4,1,0,2,7,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0,4,1,0,2,7,0,1,1,3,0,59,1,0,0,0.666666667,0,0,13.25,3,1.75,0
4,11,1,0,22,29,23,19,3,8,0.72,244,1,1,0,0.16,0,0,20.72727273,5,1.7273,0,11,1,0,27,32,23,22,6,8,0.72,240,1,1,0,0.16,0,0,20.36363636,5,1.7273,0,7,1,0,21,19,9,18,3,4,0.611111111,141,0.666666667,1,0,0.208333333,0,0,18.71428571,5,1.4286,0,7,1,0,30,25,9,26,4,4,0.611111111,182,0.666666667,1,0,0.208333333,0,0,24.57142857,7,1.7143,0
4,45,2,0,34,107,928,13,25,26,0.93006993,2533,0.461538462,2,0.152173913,0.231060606,1,2,55,9,1.7778,0,47,2,1,38,109,1019,16,25,26,0.944816054,2553,0.461538462,2,0.14893617,0.230072464,1,2,53.04255319,11,1.766,0,47,2,1,41,109,1019,19,25,26,0.946488294,2549,0.461538462,2,0.14893617,0.230072464,1,2,52.95744681,11,1.766,0,47,2,1,41,109,1019,19,25,26,0.946488294,2547,0.461538462,2,0.14893617,0.230072464,1,2,52.91489362,11,1.766,0
4,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0
4,6,2,0,4,22,3,1,3,0,1.0625,288,0,0,0.636363636,0.285714286,1,2,44.33333333,25,5.1667,0,6,2,0,4,22,3,1,3,0,1.0625,288,0,0,0.636363636,0.285714286,1,2,44.33333333,25,5.1667,0,6,2,0,4,22,3,1,3,0,1.0625,283,0,0,0.636363636,0.285714286,1,2,43.5,24,5,0,6,2,0,4,22,3,1,3,0,1.0625,283,0,0,0.636363636,0.285714286,1,2,43.5,24,5,0
1,5,1,0,2,5,10,1,1,5,2,5,0,0,0,0.64,0,0,0,1,1,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,3,0,4,2,0,2,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,3,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,2,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,2,0,5,2,0,3,2,1,2,5,0,0,1,1,0,0,4,0,0,0
4,51,1,1,44,135,1139,34,18,35,0.949090909,1644,0.818181818,4,0,0.111764706,0,0,30.80392157,6,1.5882,0,54,1,1,47,138,1259,37,18,38,0.938903863,1694,0.80952381,4,0,0.110987791,0,0,29.98148148,6,1.6296,0,56,1,1,47,140,1358,37,18,39,0.94025974,1757,0.380952381,4,0,0.110160428,0,0,30,7,1.6964,1,74,1,1,53,147,2353,41,20,48,0.913894325,1785,0.666666667,5,0,0.106979778,0,0,22.83783784,6,1.6486,1
1,12,2,0,5,34,42,1,5,8,0.818181818,188,1,1,0.541666667,0.273809524,1,4,14.08333333,4,1.5833,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,3,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0,1,2,0,3,2,0,1,2,1,2,5,0,0,1,1,0,0,4,0,0,0
4,7,2,0,16,17,19,8,8,6,0.333333333,53,0,0,0.75,0.457142857,1,1,6.428571429,1,0.8571,0,7,2,0,16,17,19,8,8,6,0.333333333,52,0,0,0.75,0.457142857,1,1,6.285714286,1,0.8571,0,7,2,0,16,17,19,8,8,6,0.333333333,53,0,0,0.75,0.457142857,1,1,6.428571429,1,0.8571,0,8,2,0,20,21,26,11,9,6,0.428571429,89,0,0,0.72,0.4375,1,1,10,1,0.875,0
4,6,2,0,4,20,13,1,3,5,0.95,126,0.75,0,0.807692308,0.541666667,1,3,19.33333333,4,1.3333,0,6,2,0,4,22,13,1,3,5,0.88,150,0.8,0,0.807692308,0.541666667,1,3,23.16666667,4,1.6667,1,6,2,0,5,33,9,1,4,4,0.74,439,0.6,0,0.886363636,0.5,2,3,70.5,13,4.1667,1,11,2,0,5,34,41,1,5,4,0.91,321,0.6,0,0.795918367,0.272727273,1,1,27.27272727,7,1.6364,0
4,17,1,0,8,22,100,5,3,17,0.91875,199,1,4,0,0.183823529,0,0,10.11764706,4,1.4118,1,20,1,0,11,30,152,7,4,20,0.935222672,212,1,5,0,0.155,0,0,8.95,3,1.2,1,27,1,0,14,36,293,11,4,26,0.925339367,293,1,7,0,0.136363636,0,0,9.222222222,4,1.1481,1,31,1,0,11,47,377,9,3,30,0.922807018,382,1,6,0,0.13030303,0,0,10.70967742,5,1.2258,0
3,11,1,0,2,14,49,2,1,11,0.8,50,1,1,0,0.454545455,0,0,3.363636364,1,0.9091,0,11,1,0,2,14,49,2,1,11,0.8,50,1,1,0,0.454545455,0,0,3.363636364,1,0.9091,0,11,1,0,2,14,49,2,1,11,0.8,50,1,1,0,0.454545455,0,0,3.363636364,1,0.9091,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,5,1,0,9,5,10,7,2,5,2,5,0,0,0,0.6,0,0,0,1,1,0,5,1,0,8,5,10,8,1,5,2,5,0,0,0,0.6,0,0,0,1,1,0,5,1,0,9,5,10,9,1,5,2,5,0,0,0,0.666666667,0,0,0,1,1,0,5,1,0,9,5,10,9,1,5,2,5,0,0,0,0.666666667,0,0,0,1,1,0
4,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0,6,3,0,2,20,15,2,0,4,1.12,183,0,0,0.85,0.5,1,1,28.66666667,14,2.8333,0,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0,6,3,0,2,19,15,2,0,4,1.12,184,0,0,0.85,0.5,1,1,28.83333333,14,2.8333,0
2,10,2,0,10,39,0,7,3,9,0.641975309,552,0.111111111,1,0.3,0.273504274,0,0,53.3,13,4.7,0,10,2,0,11,38,0,7,4,10,0.656565657,611,0.090909091,1,0.272727273,0.266666667,0,0,59,12,5.1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,13,1,0,11,61,44,4,10,6,0.833333333,488,1,0,0,0.180555556,0,0,36.15384615,6,2.5385,1,13,1,0,11,61,44,4,10,6,0.833333333,488,1,0,0,0.180555556,0,0,36.15384615,6,2.6154,1,13,1,0,11,60,44,4,10,6,0.833333333,487,0.6,0,0,0.180555556,0,0,36.07692308,6,2.6923,1,15,1,0,16,81,47,4,15,7,0.767857143,651,0.75,0,0,0.157142857,0,0,42.13333333,15,3.4667,0
